Brand,Title,Selling Price,MRP Price,Average Rating,Rating Count,Web URL
Rangmanch by Pantaloons,Rangmanch by Pantaloons Pink Cotton Printed A Line Kurta,₹935.00,₹1099.00,0,0,https://www.tatacliq.com/rangmanch-by-pantaloons-pink-cotton-printed-a-line-kurta/p-mp000000017764828
PATRORNA,PATRORNA Red Regular Fit Kurti,₹799.00,₹1999.00,0,0,https://www.tatacliq.com/patrorna-red-regular-fit-kurti/p-mp000000018080953
Indo Era,Indo Era Red Embroidered Straight Kurta,₹999.00,₹3999.00,0,0,https://www.tatacliq.com/indo-era-red-embroidered-straight-kurta/p-mp000000019102326
ANCESTRY,ANCESTRY Teal Kurta,₹1495.00,₹2990.00,1.0,1,https://www.tatacliq.com/ancestry-teal-kurta/p-mp000000016385847
W,W White Printed A Line Kurta,₹1119.00,₹2799.00,0,0,https://www.tatacliq.com/w-white-printed-a-line-kurta/p-mp000000012894496
W,W Black Embroidered Straight Winter Kurta,₹1999.00,₹1999.00,5.0,1,https://www.tatacliq.com/w-black-embroidered-straight-winter-kurta/p-mp000000015032905
W,W Black Embroidered A Line Winter Kurta,₹2299.00,₹2299.00,5.0,2,https://www.tatacliq.com/w-black-embroidered-a-line-winter-kurta/p-mp000000015032931
Soch,Soch Black Embroidered Straight Kurta,₹1298.00,₹1298.00,0,0,https://www.tatacliq.com/soch-black-embroidered-straight-kurta/p-mp000000017743975
Rangmanch by Pantaloons,Rangmanch by Pantaloons Green Cotton Printed Straight Kurta,₹540.00,₹599.00,0,0,https://www.tatacliq.com/rangmanch-by-pantaloons-green-cotton-printed-straight-kurta/p-mp000000017765052
Rangmanch by Pantaloons,Rangmanch by Pantaloons Green Cotton Printed Straight Kurta,₹540.00,₹599.00,0,0,https://www.tatacliq.com/rangmanch-by-pantaloons-green-cotton-printed-straight-kurta/p-mp000000017765058
Utsa,Utsa by Westside Mustard Nalini Ikkat Printed Kurta,₹699.00,₹699.00,4.9,10,https://www.tatacliq.com/utsa-by-westside-mustard-nalini-ikkat-printed-kurta/p-mp000000018027131
Melange by Lifestyle,Melange by Lifestyle Off-White Printed Straight Kurta,₹638.00,₹799.00,3.0,1,https://www.tatacliq.com/melange-by-lifestyle-off-white-printed-straight-kurta/p-mp000000016020604
SHOWOFF,SHOWOFF Pink Cotton Regular Fit Kurta,₹1064.00,₹2660.00,0,0,https://www.tatacliq.com/showoff-pink-cotton-regular-fit-kurta/p-mp000000019196888
Utsa,Utsa by Westside Embellished White Kurta,₹1699.00,₹1699.00,4.4,5,https://www.tatacliq.com/utsa-by-westside-embellished-white-kurta/p-mp000000017813989
Rangriti,Rangriti Yellow Printed Straight Kurta,₹1599.00,₹1599.00,0,0,https://www.tatacliq.com/rangriti-yellow-printed-straight-kurta/p-mp000000019117989
Aurelia,Aurelia Blue Cotton Striped Straight Kurta,₹674.00,₹1499.00,4.25,4,https://www.tatacliq.com/aurelia-blue-cotton-striped-straight-kurta/p-mp000000012211584
Rangriti,Rangriti Blue Printed Straight Kurta,₹1799.00,₹1799.00,0,0,https://www.tatacliq.com/rangriti-blue-printed-straight-kurta/p-mp000000019117799
SHOWOFF,SHOWOFF Brown Regular Fit Kurti,₹828.00,₹2070.00,0,0,https://www.tatacliq.com/showoff-brown-regular-fit-kurti/p-mp000000019196895
Utsa,Utsa by Westside Fuchsia Ethnic Printed Kurta with Inner,₹1299.00,₹1299.00,5.0,1,https://www.tatacliq.com/utsa-by-westside-fuchsia-ethnic-printed-kurta-with-inner/p-mp000000018460241
Melange by Lifestyle,Melange by Lifestyle Green Printed Straight Kurta,₹638.00,₹799.00,0,0,https://www.tatacliq.com/melange-by-lifestyle-green-printed-straight-kurta/p-mp000000016020616
Aurelia,Aurelia Green Cotton Printed A Line Kurta,₹1399.00,₹2799.00,5.0,1,https://www.tatacliq.com/aurelia-green-cotton-printed-a-line-kurta/p-mp000000016047644
Soch,Soch Multicolored Cotton Printed Straight Kurta,₹1298.00,₹1298.00,0,0,https://www.tatacliq.com/soch-multicolored-cotton-printed-straight-kurta/p-mp000000017744066
W,W Mustard Floral Print A Line Saree Kurta,₹2099.00,₹5999.00,5.0,1,https://www.tatacliq.com/w-mustard-floral-print-a-line-saree-kurta/p-mp000000014718702
Melange by Lifestyle,Melange by Lifestyle Olive Green Printed Straight Kurta,₹508.00,₹599.00,0,0,https://www.tatacliq.com/melange-by-lifestyle-olive-green-printed-straight-kurta/p-mp000000016020716
Utsa,Utsa by Westside Pink  Botanical Charm Floral Kurta,₹999.00,₹999.00,3.0,2,https://www.tatacliq.com/utsa-by-westside-pink-botanical-charm-floral-kurta/p-mp000000018265950
SHOWOFF,SHOWOFF Teal Cotton Printed Kurta,₹2612.00,₹6530.00,0,0,https://www.tatacliq.com/showoff-teal-cotton-printed-kurta/p-mp000000019196942
SHOWOFF,SHOWOFF Black Cotton Embroidered Anarkali Kurta,₹1842.00,₹4845.00,0,0,https://www.tatacliq.com/showoff-black-cotton-embroidered-anarkali-kurta/p-mp000000015669886
Melange by Lifestyle,Melange by Lifestyle Blue Printed Straight Kurta,₹638.00,₹799.00,0,0,https://www.tatacliq.com/melange-by-lifestyle-blue-printed-straight-kurta/p-mp000000016020417
Aurelia,Aurelia Green Cotton Printed Straight Kurta,₹539.00,₹1199.00,0,0,https://www.tatacliq.com/aurelia-green-cotton-printed-straight-kurta/p-mp000000012211591
Soch,Soch Green Embroidered Straight Kurta,₹1998.00,₹1998.00,0,0,https://www.tatacliq.com/soch-green-embroidered-straight-kurta/p-mp000000017743948
Soch,Soch Peach Embroidered Straight Kurta,₹1998.00,₹1998.00,0,0,https://www.tatacliq.com/soch-peach-embroidered-straight-kurta/p-mp000000017743938
Rangmanch by Pantaloons,Rangmanch by Pantaloons Peach Cotton Printed Straight Kurta,₹540.00,₹599.00,0,0,https://www.tatacliq.com/rangmanch-by-pantaloons-peach-cotton-printed-straight-kurta/p-mp000000017765160
W,Wishful by W Pink Printed Straight Kurta,₹1154.00,₹3299.00,0,0,https://www.tatacliq.com/wishful-by-w-pink-printed-straight-kurta/p-mp000000015032568
W,Wishful by W Pink Printed A Line Kurta,₹1399.00,₹3999.00,0,0,https://www.tatacliq.com/wishful-by-w-pink-printed-a-line-kurta/p-mp000000015032580
Rangmanch by Pantaloons,Rangmanch by Pantaloons Pink Printed A Line Kurta,₹1260.00,₹1799.00,0,0,https://www.tatacliq.com/rangmanch-by-pantaloons-pink-printed-a-line-kurta/p-mp000000017765221
SHOWOFF,SHOWOFF Pink Regular Fit Kurti,₹700.00,₹1750.00,0,0,https://www.tatacliq.com/showoff-pink-regular-fit-kurti/p-mp000000019266335
Melange by Lifestyle,Melange by Lifestyle Purple Cotton Printed Straight Kurta,₹799.00,₹1599.00,0,0,https://www.tatacliq.com/melange-by-lifestyle-purple-cotton-printed-straight-kurta/p-mp000000016020508
Aurelia,Aurelia Red Printed Anarkali Kurta,₹1259.00,₹2799.00,3.0,1,https://www.tatacliq.com/aurelia-red-printed-anarkali-kurta/p-mp000000016047485
Vaamsi,Vaamsi Yellow Embroidered Straight Kurta,₹1098.00,₹2998.00,0,0,https://www.tatacliq.com/vaamsi-yellow-embroidered-straight-kurta/p-mp000000019097385
Melange by Lifestyle,Melange by Lifestyle Blue Printed Straight Kurta,₹638.00,₹799.00,0,0,https://www.tatacliq.com/melange-by-lifestyle-blue-printed-straight-kurta/p-mp000000016020634
Melange by Lifestyle,Melange by Lifestyle Blue Printed Straight Kurti,₹508.00,₹599.00,0,0,https://www.tatacliq.com/melange-by-lifestyle-blue-printed-straight-kurti/p-mp000000016020717
Aurelia,Aurelia Blue Printed Straight Kurta,₹824.00,₹1499.00,5.0,1,https://www.tatacliq.com/aurelia-blue-printed-straight-kurta/p-mp000000016047594
Aurelia,Aurelia Blue Printed Straight Kurta,₹629.00,₹1399.00,0,0,https://www.tatacliq.com/aurelia-blue-printed-straight-kurta/p-mp000000016047637
Utsa,Utsa by Westside Dusty Pink Stripe-Patterned A-Line Kurta,₹1299.00,₹1299.00,4.67,9,https://www.tatacliq.com/utsa-by-westside-dusty-pink-stripe-patterned-a-line-kurta/p-mp000000017339941
Soch,Soch Green Embroidered Straight Kurta,₹1298.00,₹1298.00,0,0,https://www.tatacliq.com/soch-green-embroidered-straight-kurta/p-mp000000017743988
Vaamsi,Vaamsi Green Floral Print Straight Kurta,₹798.00,₹1988.00,0,0,https://www.tatacliq.com/vaamsi-green-floral-print-straight-kurta/p-mp000000019098674
Rangmanch by Pantaloons,Rangmanch by Pantaloons Grey Cotton Embroidered Flared Kurta,₹1360.00,₹1599.00,0,0,https://www.tatacliq.com/rangmanch-by-pantaloons-grey-cotton-embroidered-flared-kurta/p-mp000000017764915
Rangmanch by Pantaloons,Rangmanch by Pantaloons Grey Printed Straight Kurta,₹595.00,₹699.00,0,0,https://www.tatacliq.com/rangmanch-by-pantaloons-grey-printed-straight-kurta/p-mp000000017765038
Soch,Soch Maroon Printed Straight Kurta,₹998.00,₹998.00,0,0,https://www.tatacliq.com/soch-maroon-printed-straight-kurta/p-mp000000017743951
W,W Off-White Cotton Floral Print Straight Kurta,₹629.00,₹1399.00,5.0,1,https://www.tatacliq.com/w-off-white-cotton-floral-print-straight-kurta/p-mp000000015032688
Utsa,Utsa by Westside Red Round Block Print Kurta,₹799.00,₹799.00,0,0,https://www.tatacliq.com/utsa-by-westside-red-round-block-print-kurta/p-mp000000018584533
Aurelia,Aurelia Blue Embroidered Straight Kurta,₹749.00,₹1499.00,0,0,https://www.tatacliq.com/aurelia-blue-embroidered-straight-kurta/p-mp000000016047575
Yufta,Yufta Blue Cotton Printed Anarkali Kurta,₹999.00,₹2499.00,0,0,https://www.tatacliq.com/yufta-blue-cotton-printed-anarkali-kurta/p-mp000000018852756
Rangmanch by Pantaloons,Rangmanch by Pantaloons Green Cotton Printed Straight Kurta,₹540.00,₹599.00,0,0,https://www.tatacliq.com/rangmanch-by-pantaloons-green-cotton-printed-straight-kurta/p-mp000000017765186
Soch,Soch Grey Embroidered Straight Kurta,₹1298.00,₹1298.00,0,0,https://www.tatacliq.com/soch-grey-embroidered-straight-kurta/p-mp000000017743996
Soch,Soch Maroon Cotton Printed Straight Kurta,₹1298.00,₹1298.00,0,0,https://www.tatacliq.com/soch-maroon-cotton-printed-straight-kurta/p-mp000000017744073
SHOWOFF,SHOWOFF Navy Cotton Printed Kurta,₹900.00,₹2250.00,0,0,https://www.tatacliq.com/showoff-navy-cotton-printed-kurta/p-mp000000019197001
SHOWOFF,SHOWOFF Navy Cotton Floral Print Kurta,₹1528.00,₹3820.00,0,0,https://www.tatacliq.com/showoff-navy-cotton-floral-print-kurta/p-mp000000019197015
Melange by Lifestyle,Melange by Lifestyle Off-White Cotton Printed A Line Kaftan,₹899.00,₹1799.00,5.0,1,https://www.tatacliq.com/melange-by-lifestyle-off-white-cotton-printed-a-line-kaftan/p-mp000000016020526
Utsa,Utsa by Westside Motif Printed Off-White Kurta,₹1199.00,₹1199.00,5.0,5,https://www.tatacliq.com/utsa-by-westside-motif-printed-off-white-kurta/p-mp000000018335586
Rangmanch by Pantaloons,Rangmanch by Pantaloons Pink Printed A Line Kurta,₹1020.00,₹1199.00,0,0,https://www.tatacliq.com/rangmanch-by-pantaloons-pink-printed-a-line-kurta/p-mp000000017764857
Aurelia,Aurelia Purple Printed Straight Kurta,₹699.00,₹1399.00,0,0,https://www.tatacliq.com/aurelia-purple-printed-straight-kurta/p-mp000000016047607
W,Wishful by W Red Floral Print A Line Kurta,₹2999.00,₹5999.00,2.0,2,https://www.tatacliq.com/wishful-by-w-red-floral-print-a-line-kurta/p-mp000000015032754
Utsa,Utsa by Westside Turquoise Printed Kurta,₹1299.00,₹1299.00,4.44,9,https://www.tatacliq.com/utsa-by-westside-turquoise-printed-kurta/p-mp000000017912088
SHOWOFF,SHOWOFF Black Cotton Floral Print Kurta,₹828.00,₹2070.00,0,0,https://www.tatacliq.com/showoff-black-cotton-floral-print-kurta/p-mp000000019197037
Rangmanch by Pantaloons,Rangmanch by Pantaloons Coral Cotton Embroidered A Line Kurta,₹1020.00,₹1199.00,0,0,https://www.tatacliq.com/rangmanch-by-pantaloons-coral-cotton-embroidered-a-line-kurta/p-mp000000017764885
Soch,Soch Green Woven Pattern Straight Kurta,₹1298.00,₹1298.00,0,0,https://www.tatacliq.com/soch-green-woven-pattern-straight-kurta/p-mp000000017744067
Utsa,Utsa by Westside Lime Nargis Floral Butta Printed Kurta,₹699.00,₹699.00,5.0,1,https://www.tatacliq.com/utsa-by-westside-lime-nargis-floral-butta-printed-kurta/p-mp000000018517500
Indi Inside,Indi Inside Maroon Cotton Printed Anarkali Kurta,₹880.00,₹1999.00,0,0,https://www.tatacliq.com/indi-inside-maroon-cotton-printed-anarkali-kurta/p-mp000000018729271
W,W Peach Floral Print A Line Winter Kurta,₹2999.00,₹2999.00,0,0,https://www.tatacliq.com/w-peach-floral-print-a-line-winter-kurta/p-mp000000015032919
Melange by Lifestyle,Melange by Lifestyle Peach Printed Straight Kurti,₹593.00,₹699.00,0,0,https://www.tatacliq.com/melange-by-lifestyle-peach-printed-straight-kurti/p-mp000000016020403
Rangmanch by Pantaloons,Rangmanch by Pantaloons Pink Printed Straight Kurta,₹910.00,₹1299.00,0,0,https://www.tatacliq.com/rangmanch-by-pantaloons-pink-printed-straight-kurta/p-mp000000017764932
Utsa,Utsa by Westside Red Oval Ikkat Printed Kurta,₹699.00,₹699.00,0,0,https://www.tatacliq.com/utsa-by-westside-red-oval-ikkat-printed-kurta/p-mp000000018460253
Soch,Soch White Embroidered Straight Kurta,₹2498.00,₹2498.00,0,0,https://www.tatacliq.com/soch-white-embroidered-straight-kurta/p-mp000000017498753
W,Wishful by W Blue Embroidered A Line Kurta,₹1609.00,₹4599.00,0,0,https://www.tatacliq.com/wishful-by-w-blue-embroidered-a-line-kurta/p-mp000000015032656
Melange by Lifestyle,Melange by Lifestyle Blue Cotton Striped Straight Kurta,₹899.00,₹1799.00,0,0,https://www.tatacliq.com/melange-by-lifestyle-blue-cotton-striped-straight-kurta/p-mp000000016020498
Melange by Lifestyle,Melange by Lifestyle Blue Printed Straight Kurta,₹638.00,₹799.00,3.5,2,https://www.tatacliq.com/melange-by-lifestyle-blue-printed-straight-kurta/p-mp000000016020596
Utsa,Utsa by Westside Floral Embroidered Lime Green Kurta,₹1499.00,₹1499.00,3.0,1,https://www.tatacliq.com/utsa-by-westside-floral-embroidered-lime-green-kurta/p-mp000000018517503
SHOWOFF,SHOWOFF Maroon Cotton Printed Kurta,₹976.00,₹2440.00,0,0,https://www.tatacliq.com/showoff-maroon-cotton-printed-kurta/p-mp000000019266472
Rangmanch by Pantaloons,Rangmanch by Pantaloons Pink Cotton Printed A Line Kurti,₹1020.00,₹1199.00,0,0,https://www.tatacliq.com/rangmanch-by-pantaloons-pink-cotton-printed-a-line-kurti/p-mp000000017765230
W,W Red Embroidered Straight Winter Kurta,₹1999.00,₹1999.00,4.0,1,https://www.tatacliq.com/w-red-embroidered-straight-winter-kurta/p-mp000000015032927
Utsa,Utsa by Westside White Embroidered Pintuck Kurta,₹999.00,₹999.00,4.8,5,https://www.tatacliq.com/utsa-by-westside-white-embroidered-pintuck-kurta/p-mp000000018385374
Aurelia,Aurelia Yellow Printed Straight Kurta,₹649.00,₹1299.00,0,0,https://www.tatacliq.com/aurelia-yellow-printed-straight-kurta/p-mp000000016047584
Soch,Soch Black Embroidered Straight Kurta,₹2498.00,₹2498.00,0,0,https://www.tatacliq.com/soch-black-embroidered-straight-kurta/p-mp000000017498748
Aurelia,Aurelia Blue Straight Kurti,₹769.00,₹1399.00,5.0,1,https://www.tatacliq.com/aurelia-blue-straight-kurti/p-mp000000016047670
Melange by Lifestyle,Melange by Lifestyle Coral Printed Straight Kurta,₹508.00,₹599.00,0,0,https://www.tatacliq.com/melange-by-lifestyle-coral-printed-straight-kurta/p-mp000000016020735
Soch,Soch Maroon Embroidered Straight Kurta,₹2498.00,₹2498.00,0,0,https://www.tatacliq.com/soch-maroon-embroidered-straight-kurta/p-mp000000017498778
W,W Mustard Printed A Line Kurta,₹1799.00,₹3999.00,0,0,https://www.tatacliq.com/w-mustard-printed-a-line-kurta/p-mp000000015032820
Stylum,Stylum Navy Printed Straight Kurta,₹612.00,₹1799.00,0,0,https://www.tatacliq.com/stylum-navy-printed-straight-kurta/p-mp000000018724353
Rangmanch by Pantaloons,Rangmanch by Pantaloons Peach Cotton Embroidered A Line Kurta,₹700.00,₹999.00,0,0,https://www.tatacliq.com/rangmanch-by-pantaloons-peach-cotton-embroidered-a-line-kurta/p-mp000000017765311
W,Wishful by W Pink Embroidered Straight Kurta,₹1259.00,₹3599.00,0,0,https://www.tatacliq.com/wishful-by-w-pink-embroidered-straight-kurta/p-mp000000015032554
Melange by Lifestyle,Melange by Lifestyle Purple Straight Kurta,₹1098.00,₹1999.00,0,0,https://www.tatacliq.com/melange-by-lifestyle-purple-straight-kurta/p-mp000000016020336
Aurelia,Aurelia Red Printed Straight Kurta,₹714.00,₹1299.00,0,0,https://www.tatacliq.com/aurelia-red-printed-straight-kurta/p-mp000000016047516
Soch,Soch Beige Embroidered Straight Kurta,₹2498.00,₹2498.00,0,0,https://www.tatacliq.com/soch-beige-embroidered-straight-kurta/p-mp000000017498765
Aurelia,Aurelia Blue Floral Print Flared Kurta,₹2364.00,₹4299.00,3.0,1,https://www.tatacliq.com/aurelia-blue-floral-print-flared-kurta/p-mp000000014380326
W,W Blue Cotton Floral Print Straight Kurta,₹629.00,₹1399.00,0,0,https://www.tatacliq.com/w-blue-cotton-floral-print-straight-kurta/p-mp000000015032726
Melange by Lifestyle,Melange by Lifestyle Blue Printed Straight Kurta,₹638.00,₹799.00,0,0,https://www.tatacliq.com/melange-by-lifestyle-blue-printed-straight-kurta/p-mp000000016020320
Melange by Lifestyle,Melange by Lifestyle Blue Printed Straight Kurti,₹593.00,₹699.00,0,0,https://www.tatacliq.com/melange-by-lifestyle-blue-printed-straight-kurti/p-mp000000016020372
Rangmanch by Pantaloons,Rangmanch by Pantaloons Blue Printed Flared Kurta,₹1020.00,₹1199.00,0,0,https://www.tatacliq.com/rangmanch-by-pantaloons-blue-printed-flared-kurta/p-mp000000017765234
Utsa,Utsa by Westside Printed Blue Kurta,₹899.00,₹899.00,4.25,4,https://www.tatacliq.com/utsa-by-westside-printed-blue-kurta/p-mp000000018437979
Aurelia,Aurelia Green Printed Straight Kurti,₹714.00,₹1299.00,0,0,https://www.tatacliq.com/aurelia-green-printed-straight-kurti/p-mp000000016047622
Soch,Soch Pink Embroidered Straight Kurta,₹2498.00,₹2498.00,0,0,https://www.tatacliq.com/soch-pink-embroidered-straight-kurta/p-mp000000017498772
Stylum,Stylum Pink Embroidered A Line Kurta,₹999.00,₹2699.00,0,0,https://www.tatacliq.com/stylum-pink-embroidered-a-line-kurta/p-mp000000018724395
W,W Red Regular Fit A Line Winter Kurta,₹2299.00,₹2299.00,5.0,1,https://www.tatacliq.com/w-red-regular-fit-a-line-winter-kurta/p-mp000000015032935
Fabindia,Fabindia Yellow Embroidered Straight Kurta,₹2999.00,₹2999.00,0,0,https://www.tatacliq.com/fabindia-yellow-embroidered-straight-kurta/p-mp000000018604727
Soch,Soch Black Printed Georgette A Line Kurta With Shrug,₹1999.00,₹3998.00,0,0,https://www.tatacliq.com/soch-black-printed-georgette-a-line-kurta-with-shrug/p-mp000000017210087
Aurelia,Aurelia Blue Printed Straight Kurta,₹639.00,₹1599.00,0,0,https://www.tatacliq.com/aurelia-blue-printed-straight-kurta/p-mp000000015704619
Soch,Soch Blue Embroidered Straight Kurta,₹2498.00,₹2498.00,0,0,https://www.tatacliq.com/soch-blue-embroidered-straight-kurta/p-mp000000017498755
Utsa,Utsa by Westside Indigo Tie & Dye Printed Kurta,₹999.00,₹999.00,4.5,2,https://www.tatacliq.com/utsa-by-westside-indigo-tie-dye-printed-kurta/p-mp000000018437976
Rangmanch by Pantaloons,Rangmanch by Pantaloons Multicolored Printed A Line Kurta,₹935.00,₹1099.00,0,0,https://www.tatacliq.com/rangmanch-by-pantaloons-multicolored-printed-a-line-kurta/p-mp000000017764874
Rangmanch by Pantaloons,Rangmanch by Pantaloons Multicolored Cotton Printed Straight Kurta,₹540.00,₹599.00,0,0,https://www.tatacliq.com/rangmanch-by-pantaloons-multicolored-cotton-printed-straight-kurta/p-mp000000017765114
