Brand,Title,Selling Price,MRP Price,Average Rating,Rating Count,Web URL 
Van Heusen,Van Heusen Denim Labs Black Skinny Fit Jeans,₹1874.00,₹2499.00,5.0,1,https://www.tatacliq.com/van-heusen-denim-labs-black-skinny-fit-jeans/p-mp000000014579067
Louis Philippe Jeans,Louis Philippe Jeans Black Cotton Relaxed Fit Jeans,₹2999.00,₹2999.00,0,0,https://www.tatacliq.com/louis-philippe-jeans-black-cotton-relaxed-fit-jeans/p-mp000000014578506
Duke,Duke Blue Slim Fit Lightly Washed Jeans,₹1162.00,₹2325.00,0,0,https://www.tatacliq.com/duke-blue-slim-fit-lightly-washed-jeans/p-mp000000012877725
Duke,Duke Blue Slim Fit Heavily Washed Jeans,₹1224.00,₹2449.00,0,0,https://www.tatacliq.com/duke-blue-slim-fit-heavily-washed-jeans/p-mp000000012877706
Being Human,Being Human Blue Slim Fit Jeans,₹1349.00,₹2999.00,0,0,https://www.tatacliq.com/being-human-blue-slim-fit-jeans/p-mp000000016907759
Being Human,Being Human Blue Slim Fit Jeans,₹2024.00,₹4499.00,5.0,1,https://www.tatacliq.com/being-human-blue-slim-fit-jeans/p-mp000000016908272
Jack & Jones,Jack & Jones Blue Slim Fit Low Rise Distressed Jeans,₹3599.00,₹7999.00,0,0,https://www.tatacliq.com/jack-jones-blue-slim-fit-low-rise-distressed-jeans/p-mp000000016954228
Pepe Jeans,Pepe Jeans Charcoal Slim Fit Lightly Washed Jeans,₹2250.00,₹4999.00,5.0,1,https://www.tatacliq.com/pepe-jeans-charcoal-slim-fit-lightly-washed-jeans/p-mp000000014260306
JadeBlue,JadeBlue Dark Blue Straight Fit Lightly Washed Jeans,₹1350.00,₹2699.00,1.0,1,https://www.tatacliq.com/jadeblue-dark-blue-straight-fit-lightly-washed-jeans/p-mp000000011295447
JadeBlue,JadeBlue Dark Blue Straight Fit Lightly Washed Jeans,₹1450.00,₹2899.00,0,0,https://www.tatacliq.com/jadeblue-dark-blue-straight-fit-lightly-washed-jeans/p-mp000000011295644
Louis Philippe,Louis Philippe Grey Cotton Slim Fit Jeans,₹2123.00,₹3599.00,0,0,https://www.tatacliq.com/louis-philippe-grey-cotton-slim-fit-jeans/p-mp000000010655762
Levi's,Levi'S 512 Indigo Cotton Slim Fit Distressed Jeans,₹1812.00,₹4099.00,5.0,2,https://www.tatacliq.com/levis-512-indigo-cotton-slim-fit-distressed-jeans/p-mp000000013779567
Levi's,Levi's 511 Mid Indigo Slim Fit Jeans,₹1440.00,₹3199.00,3.86,7,https://www.tatacliq.com/levis-511-mid-indigo-slim-fit-jeans/p-mp000000013735947
American Eagle Outfitters,American Eagle Outfitters Navy Regular Fit Jeans,₹3999.00,₹3999.00,0,0,https://www.tatacliq.com/american-eagle-outfitters-navy-cotton-regular-fit-jeans/p-mp000000014795932
Allen Solly,Allen Solly Black Skinny Fit Lightly Washed Jeans,₹1655.00,₹2399.00,0,0,https://www.tatacliq.com/allen-solly-black-skinny-fit-lightly-washed-jeans/p-mp000000013644872
celio*,celio* Black Slim Fit Lightly Washed Jeans,₹4499.00,₹4999.00,0,0,https://www.tatacliq.com/celio-black-slim-fit-lightly-washed-jeans/p-mp000000020049958
celio*,celio* Blue Cotton Slim Fit Jeans,₹1264.00,₹2299.00,0,0,https://www.tatacliq.com/celio-blue-cotton-slim-fit-jeans/p-mp000000009759597
celio*,celio* Blue Cotton Slim Fit Jeans,₹1034.00,₹2299.00,0,0,https://www.tatacliq.com/celio-blue-cotton-slim-fit-jeans/p-mp000000009759595
Being Human,Being Human Blue Slim Fit Jeans,₹1934.00,₹4299.00,0,0,https://www.tatacliq.com/being-human-blue-slim-fit-jeans/p-mp000000016908231
Levi's,Levi's 501 Blue Cotton Regular Fit Jeans,₹4401.00,₹5501.00,0,0,https://www.tatacliq.com/levis-501-blue-cotton-regular-fit-jeans/p-mp000000018357591
U.S. Polo Assn.,U.S. Polo Assn. Denim Co. Brown Cotton Tapered Fit Jeans,₹3699.00,₹3699.00,0,0,https://www.tatacliq.com/u-s-polo-assn-denim-co-brown-cotton-tapered-fit-jeans/p-mp000000019210131
Pepe Jeans,Pepe Jeans Dark Blue Regular Fit Solid Jeans,₹1710.00,₹3799.00,5.0,1,https://www.tatacliq.com/pepe-jeans-dark-blue-regular-fit-solid-jeans/p-mp000000012537067
Mufti,Mufti Dark Blue Slim Fit Lightly Washed Jeans,₹2107.00,₹4299.00,0,0,https://www.tatacliq.com/mufti-dark-blue-slim-fit-lightly-washed-jeans/p-mp000000019399549
Jack & Jones,Jack & Jones Dark Green Skinny Fit Low Rise Jeans,₹2699.00,₹5999.00,0,0,https://www.tatacliq.com/jack-jones-dark-green-skinny-fit-low-rise-jeans/p-mp000000016954276
Mufti,Mufti Indigo Blue Skinny Fit Heavily Washed Jeans,₹1519.00,₹3099.00,0,0,https://www.tatacliq.com/mufti-indigo-blue-skinny-fit-heavily-washed-jeans/p-mp000000019398451
Basics,Basics Navy Skinny Fit Low Rise Jeans,₹1149.50,₹2299.00,0,0,https://www.tatacliq.com/basics-navy-skinny-fit-low-rise-jeans/p-mp000000004231433
Louis Philippe,Louis Philippe Navy Cotton Slim Fit Jeans,₹2123.00,₹3599.00,3.0,1,https://www.tatacliq.com/louis-philippe-navy-cotton-slim-fit-jeans/p-mp000000010302470
Jack & Jones,Jack & Jones Olive Slim Fit Low Rise Jeans,₹5399.00,₹5999.00,0,0,https://www.tatacliq.com/jack-jones-olive-slim-fit-low-rise-jeans/p-mp000000016954307
U.S. Polo Assn.,U.S. Polo Assn. Black Slim Fit Jeans,₹2279.00,₹3799.00,0,0,https://www.tatacliq.com/u-s-polo-assn-black-slim-fit-jeans/p-mp000000014385711
Basics,Basics Blue Super Skinny Fit Low Rise Jeans,₹1399.50,₹2799.00,0,0,https://www.tatacliq.com/basics-blue-super-skinny-fit-low-rise-jeans/p-mp000000004230694
Parx,Parx Blue  Tapered Fit Jeans,₹1299.00,₹2599.00,0,0,https://www.tatacliq.com/parx-blue-tapered-fit-jeans/p-mp000000014008670
American Eagle Outfitters,American Eagle Outfitters Blue Cotton Regular Fit Jeans,₹2299.00,₹4599.00,0,0,https://www.tatacliq.com/american-eagle-outfitters-blue-cotton-regular-fit-jeans/p-mp000000014599337
Lee,Lee Blue Slim Fit Jeans,₹2034.00,₹3699.00,0,0,https://www.tatacliq.com/lee-blue-slim-fit-jeans/p-mp000000018789906
celio*,celio* Dark Blue Straight Fit Lightly Washed Jeans,₹1034.00,₹2299.00,0,0,https://www.tatacliq.com/celio-dark-blue-straight-fit-lightly-washed-jeans/p-mp000000009526244
JadeBlue,JadeBlue Dark Blue Mid Rise Slim Fit Jeans,₹1500.00,₹2999.00,0,0,https://www.tatacliq.com/jadeblue-dark-blue-mid-rise-slim-fit-jeans/p-mp000000011094473
Duke,Duke Dark Blue Lightly Washed Jeans,₹1349.00,₹2699.00,0,0,https://www.tatacliq.com/duke-dark-blue-lightly-washed-jeans/p-mp000000011954966
Mufti,Mufti Dark Indigo Blue Slim Fit Lightly Washed Jeans,₹1764.00,₹3599.00,0,0,https://www.tatacliq.com/mufti-dark-indigo-blue-slim-fit-lightly-washed-jeans/p-mp000000019398602
Louis Philippe,Louis Philippe Grey Cotton Slim Fit Jeans,₹2699.00,₹3599.00,0,0,https://www.tatacliq.com/louis-philippe-grey-cotton-slim-fit-jeans/p-mp000000010302535
Levi's,Levi's 65504 Indigo Skinny Fit Jeans,₹2970.00,₹6599.00,0,0,https://www.tatacliq.com/levis-indigo-skinny-fit-jeans/p-mp000000015300845
Duke,Duke Light Blue Slim Fit Heavily Washed Jeans,₹1224.00,₹2449.00,0,0,https://www.tatacliq.com/duke-light-blue-slim-fit-heavily-washed-jeans/p-mp000000012877762
American Eagle Outfitters,American Eagle Outfitters Blue Slim Fit Distressed Jeans,₹5999.00,₹5999.00,0,0,https://www.tatacliq.com/american-eagle-outfitters-blue-slim-fit-distressed-jeans/p-mp000000014645015
Mufti,Mufti Light Blue Skinny Fit Heavily Washed Jeans,₹1764.00,₹3599.00,0,0,https://www.tatacliq.com/mufti-light-blue-skinny-fit-heavily-washed-jeans/p-mp000000019398779
Louis Philippe,Louis Philippe Navy Slim Fit Heavily Washed Jeans,₹2699.00,₹3599.00,0,0,https://www.tatacliq.com/louis-philippe-navy-slim-fit-heavily-washed-jeans/p-mp000000009639926
American Eagle Outfitters,American Eagle Outfitters Blue Loose Fit Jeans,₹4999.00,₹4999.00,0,0,https://www.tatacliq.com/american-eagle-outfitters-blue-loose-fit-jeans/p-mp000000014136254
Peter England,Peter England Jeans Blue Cotton Skinny Fit Jeans,₹1000.00,₹1999.00,0,0,https://www.tatacliq.com/peter-england-jeans-blue-cotton-skinny-fit-jeans/p-mp000000015573879
Levi's,Levi's 511 Blue Cotton Slim Fit Jeans,₹2083.00,₹4799.00,0,0,https://www.tatacliq.com/levis-511-blue-cotton-slim-fit-jeans/p-mp000000016849584
Being Human,Being Human Blue Slim Fit Distressed Jeans,₹1799.00,₹3999.00,5.0,1,https://www.tatacliq.com/being-human-blue-slim-fit-distressed-jeans/p-mp000000016907721
Cantabil,Cantabil Charcoal Regular Fit Lightly Washed Jeans,₹1799.00,₹3999.00,0,0,https://www.tatacliq.com/cantabil-charcoal-regular-fit-lightly-washed-jeans/p-mp000000016105142
Cantabil,Cantabil Dark Green Regular Fit Lightly Washed Jeans,₹1799.00,₹3999.00,0,0,https://www.tatacliq.com/cantabil-dark-green-regular-fit-lightly-washed-jeans/p-mp000000016105154
Spykar,Spykar Light Blue Cotton Regular Fit Distressed Jeans,₹2749.00,₹5499.00,0,0,https://www.tatacliq.com/spykar-light-blue-cotton-regular-fit-distressed-jeans/p-mp000000016245535
Jack & Jones,Jack & Jones Light Blue Regular Fit Low Rise Jeans,₹4499.00,₹4999.00,0,0,https://www.tatacliq.com/jack-jones-light-blue-regular-fit-low-rise-jeans/p-mp000000016954219
Jack & Jones,Jack & Jones Light Blue Skinny Fit Low Rise Jeans,₹4499.00,₹4999.00,0,0,https://www.tatacliq.com/jack-jones-light-blue-skinny-fit-low-rise-jeans/p-mp000000016954269
Parx,Parx Light Grey Tapered Fit Distressed Jeans,₹1449.00,₹2899.00,0,0,https://www.tatacliq.com/parx-light-grey-tapered-fit-distressed-jeans/p-mp000000016450686
Louis Philippe Jeans,Louis Philippe Jeans Navy Cotton Regular Fit Jeans,₹2624.00,₹3499.00,0,0,https://www.tatacliq.com/louis-philippe-jeans-navy-cotton-regular-fit-jeans/p-mp000000015890087
celio*,celio* Navy Slim Fit Lightly Washed Jeans,₹3149.00,₹3499.00,0,0,https://www.tatacliq.com/celio-navy-slim-fit-lightly-washed-jeans/p-mp000000020049989
IVOC,IVOC Olive Lightly Washed Regular Fit Jeans,₹757.00,₹1799.00,3.0,2,https://www.tatacliq.com/ivoc-olive-lightly-washed-regular-fit-jeans/p-mp000000016921779
Pepe Jeans,Pepe Jeans Warm Black Slim Fit Jeans,₹1710.00,₹3799.00,3.67,3,https://www.tatacliq.com/pepe-jeans-warm-black-slim-fit-jeans/p-mp000000016237161
celio*,Celio Black Linen Slim Fit Jeans,₹1349.00,₹2999.00,0,0,https://www.tatacliq.com/celio-black-linen-slim-fit-jeans/p-mp000000009258373
Pepe Jeans,Pepe Jeans Black Lightly Washed Jeans,₹1710.00,₹3799.00,5.0,1,https://www.tatacliq.com/pepe-jeans-black-lightly-washed-jeans/p-mp000000014260355
Being Human,Being Human Black Skinny Fit Jeans,₹1754.00,₹3899.00,0,0,https://www.tatacliq.com/being-human-black-skinny-fit-jeans/p-mp000000016907743
Being Human,Being Human Black Slim Straight Jeans,₹1599.00,₹3999.00,0,0,https://www.tatacliq.com/being-human-black-slim-straight-jeans/p-mp000000016907673
Mufti,Mufti Black Regular Fit Low Rise Jeans,₹2107.00,₹4299.00,0,0,https://www.tatacliq.com/mufti-black-regular-fit-low-rise-jeans/p-mp000000019398914
Louis Philippe,Louis Philippe Blue Slim Fit Lightly Washed Jeans,₹1949.00,₹2999.00,0,0,https://www.tatacliq.com/louis-philippe-blue-slim-fit-lightly-washed-jeans/p-mp000000009522514
JadeBlue,JadeBlue Blue Mid Rise Solid Jeans,₹1350.00,₹2699.00,0,0,https://www.tatacliq.com/jadeblue-blue-mid-rise-solid-jeans/p-mp000000010447332
Duke,Duke Blue Heavily Washed Jeans,₹1349.00,₹2699.00,0,0,https://www.tatacliq.com/duke-blue-heavily-washed-jeans/p-mp000000011954981
Parx,Parx Blue  Slim Fit Jeans,₹1349.00,₹2699.00,0,0,https://www.tatacliq.com/parx-blue-slim-fit-jeans/p-mp000000014011090
Jack & Jones,Jack & Jones Blue Slim Fit Low Rise Distressed Jeans,₹2024.00,₹4499.00,0,0,https://www.tatacliq.com/jack-jones-blue-slim-fit-low-rise-distressed-jeans/p-mp000000016954197
Jack & Jones,Jack & Jones Blue Slim Fit Low Rise Distressed Jeans,₹2799.00,₹6999.00,0,0,https://www.tatacliq.com/jack-jones-blue-slim-fit-low-rise-distressed-jeans/p-mp000000016954245
Levi's,Levi's 501'93 Blue Straight Fit Jeans,₹4401.00,₹5501.00,0,0,https://www.tatacliq.com/levis-50193-blue-straight-fit-jeans/p-mp000000018454057
JadeBlue,JadeBlue Dark Blue Slim Fit Jeans,₹1300.00,₹2599.00,5.0,2,https://www.tatacliq.com/jadeblue-dark-blue-slim-fit-jeans/p-mp000000010173748
Mufti,Mufti Dark Indigo Blue Skinny Fit Lightly Washed Jeans,₹1764.00,₹3599.00,0,0,https://www.tatacliq.com/mufti-dark-indigo-blue-skinny-fit-lightly-washed-jeans/p-mp000000019398794
Louis Philippe,Louis Philippe Grey Slim Fit Lightly Washed Jeans,₹2474.00,₹3299.00,4.33,3,https://www.tatacliq.com/louis-philippe-grey-slim-fit-lightly-washed-jeans/p-mp000000009522557
Duke,Duke Light Blue Lightly Washed Jeans,₹1349.00,₹2699.00,0,0,https://www.tatacliq.com/duke-light-blue-lightly-washed-jeans/p-mp000000011954761
Basics,Basics Navy Skinny Fit Low Rise Jeans,₹1349.50,₹2699.00,3.0,1,https://www.tatacliq.com/basics-navy-skinny-fit-low-rise-jeans/p-mp000000004231399
Basics,Basics Navy Skinny Fit Low Rise Jeans,₹1399.50,₹2799.00,0,0,https://www.tatacliq.com/basics-navy-skinny-fit-low-rise-jeans/p-mp000000004232736
U.S. Polo Assn.,U.S. Polo Assn. Navy Skinny Fit Lightly Washed Jeans,₹2051.00,₹3799.00,3.0,2,https://www.tatacliq.com/u-s-polo-assn-navy-skinny-fit-lightly-washed-jeans/p-mp000000014244154
Levi's,Levi's 512 Pearl Blue Cotton Tapered Fit Jeans,₹1519.00,₹3499.00,5.0,2,https://www.tatacliq.com/levis-512-pearl-blue-cotton-tapered-fit-jeans/p-mp000000016065190
Basics,Basics Black Skinny Fit Low Rise Jeans,₹1399.50,₹2799.00,0,0,https://www.tatacliq.com/basics-black-skinny-fit-low-rise-jeans/p-mp000000004233094
Louis Philippe Jeans,Louis Philippe Jeans Black Cotton Slim Fit Jeans,₹3449.00,₹4599.00,0,0,https://www.tatacliq.com/louis-philippe-jeans-black-cotton-slim-fit-jeans/p-mp000000015888716
Basics,Basics Blue Skinny Fit Low Rise Jeans,₹1299.50,₹2599.00,5.0,1,https://www.tatacliq.com/basics-blue-skinny-fit-low-rise-jeans/p-mp000000004230603
Duke,Duke Blue Heavily Washed Jeans,₹1299.00,₹2599.00,0,0,https://www.tatacliq.com/duke-blue-heavily-washed-jeans/p-mp000000011955012
Parx,Parx Blue Tapered Fit Jeans,₹1399.00,₹2799.00,0,0,https://www.tatacliq.com/parx-blue-tapered-fit-jeans/p-mp000000016453937
Pepe Jeans,Pepe Jeans Blue Slim Fit Lightly Washed Jeans,₹1935.00,₹4299.00,5.0,1,https://www.tatacliq.com/pepe-jeans-blue-slim-fit-lightly-washed-jeans/p-mp000000014260301
Pepe Jeans,Pepe Jeans Blue Cotton Tapered Fit Jeans,₹2250.00,₹4999.00,4.0,1,https://www.tatacliq.com/pepe-jeans-blue-cotton-tapered-fit-jeans/p-mp000000015284108
Pepe Jeans,Pepe Jeans Blue Cotton Straight Fit Jeans,₹1720.00,₹4299.00,0,0,https://www.tatacliq.com/pepe-jeans-blue-cotton-straight-fit-jeans/p-mp000000016237408
IVOC,IVOC Blue Lightly Washed Regular Fit Jogger Jeans,₹478.00,₹2299.00,4.0,1,https://www.tatacliq.com/ivoc-blue-lightly-washed-regular-fit-jogger-jeans/p-mp000000016921598
Duke,Duke Grey Slim Fit Heavily Washed Jeans,₹1149.00,₹2299.00,0,0,https://www.tatacliq.com/duke-grey-slim-fit-heavily-washed-jeans/p-mp000000009847079
American Eagle Outfitters,American Eagle Outfitters Grey Skinny Fit Jeans,₹2000.00,₹3999.00,0,0,https://www.tatacliq.com/american-eagle-outfitters-grey-skinny-fit-jeans/p-mp000000013818756
JadeBlue,JadeBlue Indigo Slim Fit Jeans,₹1400.00,₹2799.00,0,0,https://www.tatacliq.com/jadeblue-indigo-slim-fit-jeans/p-mp000000010173681
Levi's,Levi'S 517 Indigo Slim Fit Jeans,₹2604.00,₹5999.00,4.0,1,https://www.tatacliq.com/levis-517-indigo-slim-fit-jeans/p-mp000000013779715
celio*,Celio Navy Cotton Skinny Fit Distressed Jogger Jeans,₹1574.00,₹3499.00,4.2,5,https://www.tatacliq.com/celio-navy-cotton-skinny-fit-distressed-jogger-jeans/p-mp000000009258346
Louis Philippe,Louis Philippe Navy Slim Fit Lightly Washed Jeans,₹2249.00,₹2999.00,4.67,3,https://www.tatacliq.com/louis-philippe-navy-slim-fit-lightly-washed-jeans/p-mp000000009461548
Louis Philippe Jeans,Louis Philippe Jeans Black Cotton Slim Fit Jeans,₹2699.00,₹3599.00,3.0,1,https://www.tatacliq.com/louis-philippe-jeans-black-cotton-slim-fit-jeans/p-mp000000015888748
Cantabil,Cantabil Black Regular Fit Lightly Washed Jeans,₹1799.00,₹3999.00,0,0,https://www.tatacliq.com/cantabil-black-regular-fit-lightly-washed-jeans/p-mp000000016105160
Levi's,Levi's 512 Black Slim Tapered Fit Jeans,₹1575.00,₹3499.00,5.0,1,https://www.tatacliq.com/levis-512-black-slim-tapered-fit-jeans/p-mp000000018457794
Parx,Parx Blue  Slim Fit Jeans,₹1399.00,₹2799.00,0,0,https://www.tatacliq.com/parx-blue-slim-fit-jeans/p-mp000000014008993
Cantabil,Cantabil Blue Regular Fit Lightly Washed Jeans,₹1574.00,₹3499.00,0,0,https://www.tatacliq.com/cantabil-blue-regular-fit-lightly-washed-jeans/p-mp000000016105073
Parx,Parx Blue Tapered Fit Jeans,₹1149.00,₹2299.00,0,0,https://www.tatacliq.com/parx-blue-tapered-fit-jeans/p-mp000000016450719
Parx,Parx Blue Tapered Fit Jeans,₹1649.00,₹3299.00,0,0,https://www.tatacliq.com/parx-blue-tapered-fit-jeans/p-mp000000016451461
Being Human,Being Human Blue Slim Fit Distressed Jeans,₹1619.00,₹3599.00,0,0,https://www.tatacliq.com/being-human-blue-slim-fit-distressed-jeans/p-mp000000016907890
U.S. Polo Assn.,U.S. Polo Assn. Denim Co. Blue Cotton Straight Fit Jeans,₹2150.00,₹4299.00,0,0,https://www.tatacliq.com/u-s-polo-assn-denim-co-blue-cotton-straight-fit-jeans/p-mp000000017323310
Levi's,Levi's 511 Blue Slim Fit Jeans,₹1575.00,₹3499.00,0,0,https://www.tatacliq.com/levis-511-blue-slim-fit-jeans/p-mp000000018457929
Mufti,Mufti Charcoal Slim Fit Jeans,₹1677.00,₹4299.00,0,0,https://www.tatacliq.com/mufti-charcoal-slim-fit-jeans/p-mp000000014096596
Jack & Jones,Jack & Jones Navy Skinny Fit Low Rise Jeans,₹1924.00,₹3499.00,0,0,https://www.tatacliq.com/jack-jones-navy-skinny-fit-low-rise-jeans/p-mp000000016954231
Basics,Basics Black Skinny Fit Low Rise Jeans,₹1399.50,₹2799.00,0,0,https://www.tatacliq.com/basics-black-skinny-fit-low-rise-jeans/p-mp000000004230619
Basics,Basics Black Skinny Fit Low Rise Jeans,₹1149.50,₹2299.00,0,0,https://www.tatacliq.com/basics-black-skinny-fit-low-rise-jeans/p-mp000000004230677
Louis Philippe,Louis Philippe Black Slim Fit Lightly Washed Jeans,₹2474.00,₹3299.00,3.0,2,https://www.tatacliq.com/louis-philippe-black-slim-fit-lightly-washed-jeans/p-mp000000009248701
Cantabil,Cantabil Black Regular Fit Lightly Washed Jeans,₹1599.00,₹3999.00,0,0,https://www.tatacliq.com/cantabil-black-regular-fit-lightly-washed-jeans/p-mp000000015506509
Duke,Duke Blue Mid Rise Lightly Washed Jeans,₹1046.00,₹2325.00,5.0,1,https://www.tatacliq.com/duke-blue-mid-rise-lightly-washed-jeans/p-mp000000003943589
American Eagle Outfitters,American Eagle Outfitters Blue Slim Fit Jeans,₹3999.00,₹3999.00,5.0,2,https://www.tatacliq.com/american-eagle-outfitters-blue-slim-fit-jeans/p-mp000000013818868
American Eagle Outfitters,American Eagle Outfitters Blue Skinny Fit Jeans,₹2000.00,₹3999.00,3.67,6,https://www.tatacliq.com/american-eagle-outfitters-blue-skinny-fit-jeans/p-mp000000013818882
Parx,Parx Blue  Skinny Fit Jeans,₹1349.00,₹2699.00,0,0,https://www.tatacliq.com/parx-blue-skinny-fit-jeans/p-mp000000014011099
Wrangler,Wrangler Blue Straight Fit Heavily Washed Jeans,₹1849.00,₹3699.00,2.5,2,https://www.tatacliq.com/wrangler-blue-straight-fit-heavily-washed-jeans/p-mp000000014988904
Being Human,Being Human Blue Slim Straight Jeans,₹1214.00,₹2699.00,1.0,1,https://www.tatacliq.com/being-human-blue-slim-straight-jeans/p-mp000000016907748
Being Human,Being Human Blue Slim Fit Jeans,₹2024.00,₹4499.00,0,0,https://www.tatacliq.com/being-human-blue-slim-fit-jeans/p-mp000000016908257
Levi's,Levi's 512 Blue Slim Tapered Fit Jeans,₹1350.00,₹2999.00,0,0,https://www.tatacliq.com/levis-512-blue-slim-tapered-fit-jeans/p-mp000000018457539
Duke,Duke Dark Blue Mid Rise Slim Fit Jeans,₹1046.00,₹2325.00,5.0,1,https://www.tatacliq.com/duke-dark-blue-mid-rise-slim-fit-jeans/p-mp000000003943335
Jack & Jones,Jack & Jones Dark Blue Slim Fit Low Rise Jeans,₹1574.00,₹3499.00,0,0,https://www.tatacliq.com/jack-jones-dark-blue-slim-fit-low-rise-jeans/p-mp000000016773497
U.S. Polo Assn.,U.S. Polo Assn. Denim Co. Dark Blue Cotton Skinny Fit Jeans,₹3799.00,₹3799.00,0,0,https://www.tatacliq.com/u-s-polo-assn-denim-co-dark-blue-cotton-skinny-fit-jeans/p-mp000000019210621
Forca by Lifestyle,Forca by Lifestyle Mid Black Cotton Regular Fit Jeans,₹1838.00,₹2299.00,0,0,https://www.tatacliq.com/forca-by-lifestyle-mid-black-cotton-regular-fit-jeans/p-mp000000019059799
JadeBlue,JadeBlue Orion Blue Distressed Jeans,₹1450.00,₹2899.00,0,0,https://www.tatacliq.com/jadeblue-orion-blue-distressed-jeans/p-mp000000008556249
JadeBlue,JadeBlue White Straight Fit Jeans,₹1250.00,₹2499.00,0,0,https://www.tatacliq.com/jadeblue-white-straight-fit-jeans/p-mp000000008556052
Peter England,Peter England Jeans Black Slim Fit Jeans,₹1839.00,₹2299.00,4.0,1,https://www.tatacliq.com/peter-england-jeans-black-slim-fit-jeans/p-mp000000015531712
