Brand,Title,Selling Price,MRP Price,Average Rating,Rating Count,Web URL 
Banarasi Silk Works,Banarasi Silk Works Green Woven Saree With Unstitched Blouse,₹2394.00,₹2519.28,0,0,https://www.tatacliq.com/banarasi-silk-works-green-woven-saree-with-unstitched-blouse/p-mp000000012951739
Saree Mall,Saree Mall Green Printed Saree With Blouse,₹769.00,₹2249.00,0,0,https://www.tatacliq.com/saree-mall-green-printed-saree-with-blouse/p-mp000000015054076
Satrani,Satrani Green Woven Saree With Unstitched Blouse,₹649.00,₹2363.00,0,0,https://www.tatacliq.com/satrani-green-woven-saree-with-unstitched-blouse/p-mp000000016675129
Silk Land,Silk Land Silk Grey Woven Saree With Unstitched Blouse,₹1715.00,₹10000.00,0,0,https://www.tatacliq.com/silk-land-silk-grey-woven-saree-with-unstitched-blouse/p-mp000000016815411
Unnati Silks,Unnati Silks Grey Printed Saree With Blouse,₹2299.00,₹4598.00,0,0,https://www.tatacliq.com/unnati-silks-grey-printed-saree-with-blouse/p-mp000000017353287
Unnati Silks,Unnati Silks Grey Printed Saree With Blouse,₹2299.00,₹4598.00,0,0,https://www.tatacliq.com/unnati-silks-grey-printed-saree-with-blouse/p-mp000000017353332
Soch,Soch Pink Silk Printed Saree With Unstitched Blouse,₹2498.00,₹2498.00,0,0,https://www.tatacliq.com/soch-pink-silk-printed-saree-with-unstitched-blouse/p-mp000000014672415
Satrani,Satrani Pink Woven Saree With Unstitched Blouse,₹789.00,₹2711.00,0,0,https://www.tatacliq.com/satrani-pink-woven-saree-with-unstitched-blouse/p-mp000000016675152
Silk Land,Silk Land Silk Purple & Pink Printed Saree With Unstitched Blouse,₹1072.00,₹6400.00,0,0,https://www.tatacliq.com/silk-land-silk-purple-pink-printed-saree-with-unstitched-blouse/p-mp000000016815345
Elora,Elora White Linen Woven Saree With Unstitched Blouse,₹2599.00,₹10399.00,0,0,https://www.tatacliq.com/elora-white-linen-woven-saree-with-unstitched-blouse/p-mp000000019378812
Mimosa,Mimosa Beige Textured Saree With Blouse,₹1830.00,₹4999.00,0,0,https://www.tatacliq.com/mimosa-beige-textured-saree-with-blouse/p-mp000000009706972
Mimosa,Mimosa Blue Textured Saree With Blouse,₹2400.00,₹6599.00,0,0,https://www.tatacliq.com/mimosa-blue-textured-saree-with-blouse/p-mp000000009707088
Soch,Soch Blue Silk Printed Saree With Unstitched Blouse,₹2498.00,₹2498.00,0,0,https://www.tatacliq.com/soch-blue-silk-printed-saree-with-unstitched-blouse/p-mp000000014672401
Soch,Soch Grey Embellished Saree With Unstitched Blouse,₹4798.00,₹5998.00,0,0,https://www.tatacliq.com/soch-grey-embellished-saree-with-unstitched-blouse/p-mp000000014672270
Silk Land,Silk Land Silk Ice Blue & Coral Printed Saree With Unstitched Blouse,₹1072.00,₹6400.00,0,0,https://www.tatacliq.com/silk-land-silk-ice-blue-coral-printed-saree-with-unstitched-blouse/p-mp000000016815356
Silk Land,Silk Land Silk Multi Woven Saree With Unstitched Blouse,₹1715.00,₹10000.00,0,0,https://www.tatacliq.com/silk-land-silk-multi-woven-saree-with-unstitched-blouse/p-mp000000016815444
Satrani,Satrani Multicolored Printed Saree With Unstitched Blouse,₹589.00,₹2540.00,0,0,https://www.tatacliq.com/satrani-multicolored-printed-saree-with-unstitched-blouse/p-mp000000016675645
Unnati Silks,Unnati Silks Off-White Printed Saree With Blouse,₹2299.00,₹4598.00,0,0,https://www.tatacliq.com/unnati-silks-off-white-printed-saree-with-blouse/p-mp000000017353329
Banarasi Silk Works,Banarasi Silk Works Pink Woven Saree With Unstitched Blouse,₹2394.00,₹2519.28,0,0,https://www.tatacliq.com/banarasi-silk-works-pink-woven-saree-with-unstitched-blouse/p-mp000000012951740
Saree Mall,Saree Mall Pink Printed Saree With Blouse,₹859.00,₹2379.00,0,0,https://www.tatacliq.com/saree-mall-pink-printed-saree-with-blouse/p-mp000000015054184
Elora,Elora Pink Linen Woven Saree With Unstitched Blouse,₹2699.00,₹10799.00,0,0,https://www.tatacliq.com/elora-pink-linen-woven-saree-with-unstitched-blouse/p-mp000000019378797
Saree Mall,Saree Mall Purple Digital Print Saree With Blouse,₹1559.00,₹4599.00,0,0,https://www.tatacliq.com/saree-mall-purple-digital-print-saree-with-blouse/p-mp000000015054502
Unnati Silks,Unnati Silks Red & Green Woven Saree With Blouse,₹1799.00,₹3598.00,0,0,https://www.tatacliq.com/unnati-silks-red-green-woven-saree-with-blouse/p-mp000000017353304
Mimosa,Mimosa Amber Textured Saree With Blouse,₹1980.00,₹5399.00,0,0,https://www.tatacliq.com/mimosa-amber-textured-saree-with-blouse/p-mp000000009706979
Soch,Soch Beige Linen Printed Saree With Unstitched Blouse,₹3198.00,₹3998.00,0,0,https://www.tatacliq.com/soch-beige-linen-printed-saree-with-unstitched-blouse/p-mp000000014672299
Saree Mall,Saree Mall Beige Embellished Saree With Blouse,₹1479.00,₹5999.00,0,0,https://www.tatacliq.com/saree-mall-beige-embellished-saree-with-blouse/p-mp000000015053975
Silk Land,Silk Land Silk Blue Woven Saree With Unstitched Blouse,₹1715.00,₹10000.00,0,0,https://www.tatacliq.com/silk-land-silk-blue-woven-saree-with-unstitched-blouse/p-mp000000016815578
Mimosa,Mimosa Green Textured Saree With Blouse,₹1980.00,₹5399.00,0,0,https://www.tatacliq.com/mimosa-green-textured-saree-with-blouse/p-mp000000009706953
Satrani,Satrani Green Woven Saree With Unstitched Blouse,₹2329.00,₹8683.00,0,0,https://www.tatacliq.com/satrani-green-woven-saree-with-unstitched-blouse/p-mp000000016675843
Silk Land,Silk Land Silk Green Woven Saree With Unstitched Blouse,₹1715.00,₹10000.00,0,0,https://www.tatacliq.com/silk-land-silk-green-woven-saree-with-unstitched-blouse/p-mp000000016815460
Unnati Silks,Unnati Silks Multicolor Woven Saree With Blouse,₹1799.00,₹3598.00,0,0,https://www.tatacliq.com/unnati-silks-multicolor-woven-saree-with-blouse/p-mp000000017353349
Banarasi Silk Works,Banarasi Silk Works Orange Woven Saree With Unstitched Blouse,₹2394.00,₹2519.28,0,0,https://www.tatacliq.com/banarasi-silk-works-orange-woven-saree-with-unstitched-blouse/p-mp000000012951742
Unnati Silks,Unnati Silks Pink & Green Woven Saree With Blouse,₹1799.00,₹3598.00,0,0,https://www.tatacliq.com/unnati-silks-pink-green-woven-saree-with-blouse/p-mp000000017353306
Soch,Soch Pink Embellished Saree With Unstitched Blouse,₹5398.00,₹5998.00,0,0,https://www.tatacliq.com/soch-pink-embellished-saree-with-unstitched-blouse/p-mp000000014672262
Suta,Suta Teal Blue & Purple Plain Saree Without Blouse,₹3361.75,₹3955.00,0,0,https://www.tatacliq.com/suta-teal-blue-purple-plain-saree-without-blouse/p-mp000000019224406
Saree Mall,Saree Mall Turquoise Digital Print Saree With Blouse,₹1529.00,₹4599.00,4.0,1,https://www.tatacliq.com/saree-mall-turquoise-digital-print-saree-with-blouse/p-mp000000015054509
Satrani,Satrani Blue Woven Saree With Unstitched Blouse,₹1229.00,₹4197.00,0,0,https://www.tatacliq.com/satrani-blue-woven-saree-with-unstitched-blouse/p-mp000000016675578
Satrani,Satrani Blue Woven Saree With Unstitched Blouse,₹1229.00,₹4197.00,0,0,https://www.tatacliq.com/satrani-blue-woven-saree-with-unstitched-blouse/p-mp000000016675582
Suta,Suta Brown & Blue Plain Saree Without Blouse,₹3145.00,₹3700.00,0,0,https://www.tatacliq.com/suta-brown-blue-plain-saree-without-blouse/p-mp000000019224427
Banarasi Silk Works,Banarasi Silk Works Green & Pink Woven Saree With Unstitched Blouse,₹2394.00,₹2519.28,0,0,https://www.tatacliq.com/banarasi-silk-works-green-pink-woven-saree-with-unstitched-blouse/p-mp000000012951755
Mimosa,Mimosa Green Textured Saree With Blouse,₹1830.00,₹4999.00,0,0,https://www.tatacliq.com/mimosa-green-textured-saree-with-blouse/p-mp000000009707005
Saree Mall,Saree Mall Multicolor Printed Saree With Blouse,₹1679.00,₹4879.00,0,0,https://www.tatacliq.com/saree-mall-multicolor-printed-saree-with-blouse/p-mp000000015059922
Unnati Silks,Unnati Silks Multicolor Woven Saree With Blouse,₹1699.00,₹3398.00,0,0,https://www.tatacliq.com/unnati-silks-multicolor-woven-saree-with-blouse/p-mp000000017353364
Soch,Soch Navy Embellished Saree With Unstitched Blouse,₹4798.00,₹5998.00,0,0,https://www.tatacliq.com/soch-navy-embellished-saree-with-unstitched-blouse/p-mp000000014672257
Soch,Soch Navy Silk Printed Saree With Unstitched Blouse,₹2498.00,₹2498.00,0,0,https://www.tatacliq.com/soch-navy-silk-printed-saree-with-unstitched-blouse/p-mp000000014672403
Silk Land,Silk Land Navy Silk Woven Saree With Unstitched Blouse,₹1215.00,₹7200.00,0,0,https://www.tatacliq.com/silk-land-navy-silk-woven-saree-with-unstitched-blouse/p-mp000000016816815
Unnati Silks,Unnati Silks Red & Green Woven Saree With Blouse,₹1699.00,₹3398.00,0,0,https://www.tatacliq.com/unnati-silks-red-green-woven-saree-with-blouse/p-mp000000017353318
Banarasi Silk Works,Banarasi Silk Works Yellow & Pink Woven Saree With Unstitched Blouse,₹2394.00,₹2519.28,0,0,https://www.tatacliq.com/banarasi-silk-works-yellow-pink-woven-saree-with-unstitched-blouse/p-mp000000012951760
Silk Land,Silk Land Yellow & Pink Woven Saree With Unstitched Blouse,₹1142.00,₹6800.00,0,0,https://www.tatacliq.com/silk-land-yellow-pink-woven-saree-with-unstitched-blouse/p-mp000000016816800
Mimosa,Mimosa Yellow Textured Saree With Blouse,₹1980.00,₹5399.00,0,0,https://www.tatacliq.com/mimosa-yellow-textured-saree-with-blouse/p-mp000000009706922
Saree Mall,Saree Mall Yellow Embellished Saree With Blouse,₹1189.00,₹3439.00,0,0,https://www.tatacliq.com/saree-mall-yellow-embellished-saree-with-blouse/p-mp000000015059979
Mimosa,Mimosa Beige Textured Saree With Blouse,₹1830.00,₹4999.00,0,0,https://www.tatacliq.com/mimosa-beige-textured-saree-with-blouse/p-mp000000009707013
Soch,Soch Beige Silk Printed Saree With Unstitched Blouse,₹2498.00,₹2498.00,0,0,https://www.tatacliq.com/soch-beige-silk-printed-saree-with-unstitched-blouse/p-mp000000014672385
Satrani,Satrani Black Embroidered Saree With Unstitched Blouse,₹879.00,₹3163.00,0,0,https://www.tatacliq.com/satrani-black-embroidered-saree-with-unstitched-blouse/p-mp000000016675436
Satrani,Satrani Brown Woven Saree With Unstitched Blouse,₹1039.00,₹3569.00,0,0,https://www.tatacliq.com/satrani-brown-woven-saree-with-unstitched-blouse/p-mp000000016675235
Banarasi Silk Works,Banarasi Silk Works Green Woven Saree With Unstitched Blouse,₹2394.00,₹2519.28,0,0,https://www.tatacliq.com/banarasi-silk-works-green-woven-saree-with-unstitched-blouse/p-mp000000012951775
Soch,Soch Green Embellished Saree With Unstitched Blouse,₹4998.00,₹4998.00,0,0,https://www.tatacliq.com/soch-green-embellished-saree-with-unstitched-blouse/p-mp000000014673341
Saree Mall,Saree Mall Grey Printed Saree With Blouse,₹1199.00,₹3649.00,4.0,1,https://www.tatacliq.com/saree-mall-grey-printed-saree-with-blouse/p-mp000000015053998
Unnati Silks,Unnati Silks Multicolor Woven Saree With Blouse,₹1699.00,₹3398.00,0,0,https://www.tatacliq.com/unnati-silks-multicolor-woven-saree-with-blouse/p-mp000000017353403
Saree Mall,Saree Mall Pink Woven Saree With Blouse,₹1199.00,₹4029.00,0,0,https://www.tatacliq.com/saree-mall-pink-woven-saree-with-blouse/p-mp000000015054486
Silk Land,Silk Land Pink Silk Woven Saree With Unstitched Blouse,₹1215.00,₹7200.00,0,0,https://www.tatacliq.com/silk-land-pink-silk-woven-saree-with-unstitched-blouse/p-mp000000016816870
Mimosa,Mimosa Red & Blue Textured Saree With Blouse,₹1830.00,₹4999.00,0,0,https://www.tatacliq.com/mimosa-red-blue-textured-saree-with-blouse/p-mp000000009707002
Unnati Silks,Unnati Silks Yellow Woven Saree With Blouse,₹1699.00,₹3398.00,0,0,https://www.tatacliq.com/unnati-silks-yellow-woven-saree-with-blouse/p-mp000000017353422
Vaamsi,Vaamsi Yellow Floral Print Saree With Unstitched Blouse,₹349.00,₹1500.00,0,0,https://www.tatacliq.com/vaamsi-yellow-floral-print-saree-with-unstitched-blouse/p-mp000000018991532
Soch,Soch Beige Silk Printed Saree With Unstitched Blouse,₹2498.00,₹2498.00,0,0,https://www.tatacliq.com/soch-beige-silk-printed-saree-with-unstitched-blouse/p-mp000000014672400
Satrani,Satrani Black Printed Saree With Unstitched Blouse,₹589.00,₹2540.00,0,0,https://www.tatacliq.com/satrani-black-printed-saree-with-unstitched-blouse/p-mp000000016675630
Vaamsi,Vaamsi Blue Chequered Saree With Unstitched Blouse,₹399.00,₹1499.00,0,0,https://www.tatacliq.com/vaamsi-blue-chequered-saree-with-unstitched-blouse/p-mp000000018991666
Mimosa,Mimosa Magenta Textured Saree With Blouse,₹1980.00,₹5399.00,0,0,https://www.tatacliq.com/mimosa-magenta-textured-saree-with-blouse/p-mp000000009707070
Silk Land,Silk Land Mahendi Silk Printed Saree With Unstitched Blouse,₹999.00,₹6320.00,0,0,https://www.tatacliq.com/silk-land-mahendi-silk-printed-saree-with-unstitched-blouse/p-mp000000016812215
Saree Mall,Saree Mall Multicolor Woven Saree With Blouse,₹2739.00,₹8399.00,0,0,https://www.tatacliq.com/saree-mall-multicolor-woven-saree-with-blouse/p-mp000000015054020
Silk Land,Silk Land Navy Printed Saree With Unstitched Blouse,₹999.00,₹6000.00,0,0,https://www.tatacliq.com/silk-land-navy-printed-saree-with-unstitched-blouse/p-mp000000016811936
Satrani,Satrani Pink Woven Saree With Unstitched Blouse,₹869.00,₹3130.00,0,0,https://www.tatacliq.com/satrani-pink-woven-saree-with-unstitched-blouse/p-mp000000016675074
Unnati Silks,Unnati Silks Violet Printed Saree With Blouse,₹1399.00,₹2798.00,0,0,https://www.tatacliq.com/unnati-silks-violet-printed-saree-with-blouse/p-mp000000017353465
Unnati Silks,Unnati Silks Yellow & Red Woven Saree With Blouse,₹1799.00,₹3598.00,0,0,https://www.tatacliq.com/unnati-silks-yellow-red-woven-saree-with-blouse/p-mp000000017353430
Mimosa,Mimosa Yellow Textured Saree With Blouse,₹1830.00,₹4999.00,0,0,https://www.tatacliq.com/mimosa-yellow-textured-saree-with-blouse/p-mp000000009707018
Banarasi Silk Works,Banarasi Silk Works Yellow Woven Saree With Unstitched Blouse,₹2394.00,₹2519.28,0,0,https://www.tatacliq.com/banarasi-silk-works-yellow-woven-saree-with-unstitched-blouse/p-mp000000012951780
Soch,Soch Yellow Silk Embroidered Saree With Unstitched Blouse,₹5998.00,₹5998.00,0,0,https://www.tatacliq.com/soch-yellow-silk-embroidered-saree-with-unstitched-blouse/p-mp000000014672345
Saree Mall,Saree Mall Yellow Digital Print Saree With Blouse,₹1589.00,₹4599.00,0,0,https://www.tatacliq.com/saree-mall-yellow-digital-print-saree-with-blouse/p-mp000000015060011
Soch,Soch Blue Silk Woven Saree With Unstitched Blouse,₹4798.00,₹5998.00,0,0,https://www.tatacliq.com/soch-blue-silk-woven-saree-with-unstitched-blouse/p-mp000000014672359
Satrani,Satrani Blue Woven Saree With Unstitched Blouse,₹2379.00,₹8911.00,0,0,https://www.tatacliq.com/satrani-blue-woven-saree-with-unstitched-blouse/p-mp000000016675825
Unnati Silks,Unnati Silks Blue Printed Saree With Blouse,₹1399.00,₹2798.00,0,0,https://www.tatacliq.com/unnati-silks-blue-printed-saree-with-blouse/p-mp000000017353513
Banarasi Silk Works,Banarasi Silk Works Brown Woven Saree With Unstitched Blouse,₹2667.00,₹2807.28,0,0,https://www.tatacliq.com/banarasi-silk-works-brown-woven-saree-with-unstitched-blouse/p-mp000000012951778
Mimosa,Mimosa Gold Textured Saree With Blouse,₹1980.00,₹5399.00,0,0,https://www.tatacliq.com/mimosa-gold-textured-saree-with-blouse/p-mp000000009707069
Mimosa,Mimosa Green Textured Saree With Blouse,₹1980.00,₹5399.00,0,0,https://www.tatacliq.com/mimosa-green-textured-saree-with-blouse/p-mp000000009707079
Silk Land,Silk Land Multicolored Printed Saree With Unstitched Blouse,₹999.00,₹6320.00,0,0,https://www.tatacliq.com/silk-land-multicolored-printed-saree-with-unstitched-blouse/p-mp000000016812354
Satrani,Satrani Navy Woven Saree With Unstitched Blouse,₹2599.00,₹9740.00,0,0,https://www.tatacliq.com/satrani-navy-woven-saree-with-unstitched-blouse/p-mp000000016675851
Fabindia,Fabindia Off White Cotton Silk Bagh Print Saree Without Blouse Piece,₹3299.00,₹3299.00,0,0,https://www.tatacliq.com/fabindia-off-white-cotton-silk-bagh-print-saree-without-blouse-piece/p-mp000000018987438
Soch,Soch Pink Silk Printed Saree With Unstitched Blouse,₹2498.00,₹2498.00,0,0,https://www.tatacliq.com/soch-pink-silk-printed-saree-with-unstitched-blouse/p-mp000000014672387
Saree Mall,Saree Mall Pink Woven Saree With Blouse,₹2079.00,₹6929.00,4.0,1,https://www.tatacliq.com/saree-mall-pink-woven-saree-with-blouse/p-mp000000015054033
Unnati Silks,Unnati Silks Turquoise Printed Saree With Blouse,₹1399.00,₹2798.00,0,0,https://www.tatacliq.com/unnati-silks-turquoise-printed-saree-with-blouse/p-mp000000017353480
Saree Mall,Saree Mall White & Red Printed Saree With Blouse,₹669.00,₹2129.00,0,0,https://www.tatacliq.com/saree-mall-white-red-printed-saree-with-blouse/p-mp000000015054180
Satrani,Satrani Blue Woven Saree With Unstitched Blouse,₹649.00,₹2363.00,0,0,https://www.tatacliq.com/satrani-blue-woven-saree-with-unstitched-blouse/p-mp000000016675128
Soch,Soch Golden Silk Printed Saree With Unstitched Blouse,₹4798.00,₹5998.00,0,0,https://www.tatacliq.com/soch-golden-silk-printed-saree-with-unstitched-blouse/p-mp000000014672360
Banarasi Silk Works,Banarasi Silk Works Grey Woven Saree With Unstitched Blouse,₹2599.00,₹2735.28,0,0,https://www.tatacliq.com/banarasi-silk-works-grey-woven-saree-with-unstitched-blouse/p-mp000000012951773
Satrani,Satrani Grey Woven Saree With Unstitched Blouse,₹1699.00,₹6369.00,0,0,https://www.tatacliq.com/satrani-grey-woven-saree-with-unstitched-blouse/p-mp000000016675791
Saree Mall,Saree Mall Multicolor Printed Saree With Blouse,₹1679.00,₹4879.00,0,0,https://www.tatacliq.com/saree-mall-multicolor-printed-saree-with-blouse/p-mp000000015059904
Unnati Silks,Unnati Silks Orange Printed Saree With Blouse,₹1399.00,₹2798.00,0,0,https://www.tatacliq.com/unnati-silks-orange-printed-saree-with-blouse/p-mp000000017353485
Banarasi Silk Works,Banarasi Silk Works Pink Woven Saree With Unstitched Blouse,₹2599.00,₹2735.28,0,0,https://www.tatacliq.com/banarasi-silk-works-pink-woven-saree-with-unstitched-blouse/p-mp000000012951759
Silk Land,Silk Land Pink Printed Saree With Unstitched Blouse,₹999.00,₹6320.00,0,0,https://www.tatacliq.com/silk-land-pink-printed-saree-with-unstitched-blouse/p-mp000000016812303
Soch,Soch Red Embroidered Saree With Unstitched Blouse,₹3998.00,₹3998.00,0,0,https://www.tatacliq.com/soch-red-embroidered-saree-with-unstitched-blouse/p-mp000000014673415
